,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx
80,0.14809482879264946,0.08040452361053393,0.15802274609307426,0.08127592427132087,0.21429000654878033,0.1330140822774596,3.1289085812257023,33.945723642572446,0.9360132914990226,0.6192511281765822,0.10889695295855203,0.14809482879264946,0.1770336146923964,0.03696429544660014,0.26166413999377264,0.5272783702665472,0.024609375,2.637109375,2.6125,0.22266648837732955
81,0.18788907655845727,0.06352543233297711,0.2002883570712651,0.1723585134288451,0.22762337575824204,0.055264862329396966,3.385033161345473,28.811170505125773,0.906159348377561,0.45379506292498223,0.1647815325766862,0.18788907655845727,0.16434813774654075,0.019276027570225358,0.2689139394940871,0.5939512829681137,0.038671875,3.720703125,3.68203125,0.2178891529678897
82,0.15770743029391382,0.07563380306069031,0.17041397025128716,0.0993289131730646,0.2181656031773273,0.11883669000426286,1.6731846623015514,6.4287561602853485,0.9484856494600624,0.6668920640620936,0.1709066742861966,0.15770743029391382,0.17994935582646757,0.03703810403540262,0.262142516069475,0.4093719476898837,0.0234375,2.12578125,2.10234375,0.23009451400045017
83,0.1385851976424515,0.08508707683157597,0.14718956643939493,0.06007235726692206,0.21220769504860795,0.15213533778168595,2.151404143066348,15.072472424099374,0.9533172723570547,0.7004482667812698,0.12946309153105678,0.1385851976424515,0.18504728477084134,0.03658811060271132,0.2655782104578399,0.4673418772937536,0.016015625,2.448046875,2.43203125,0.23902272079427717
84,0.15422601644907222,0.07970606590959863,0.16854639392757756,0.08659377168647323,0.2189355114968526,0.13234173981037944,5.050842403858583,75.99275213763968,0.9345651764180489,0.6356963552330995,0.07589595646390448,0.15422601644907222,0.16374710299925788,0.02387208581244066,0.2652213337891867,0.2881040278623287,0.03515625,1.1609375,1.12578125,0.2476564439420717
85,0.20068247437285797,0.06502999953585825,0.21507186384217106,0.18997503607979052,0.23833790958765158,0.04836287350786099,2.9205890736115223,14.183874069766768,0.8733354513080058,0.36503136254984236,0.17985099638989593,0.20068247437285797,0.17934328012887227,0.02485505576011578,0.26538663074092395,0.4354431501288155,0.06171875,3.1875,3.12578125,0.1759995465826865
86,0.16478215453817788,0.05986110147252947,0.1729614497171578,0.1295405773629073,0.2021794697154522,0.07263889235254488,2.4409364061430328,10.65709017944391,0.9067142307815896,0.4492523260058506,0.17412879407726262,0.16478215453817788,0.14765317767127784,0.027751644661806747,0.2513132421700711,0.7012837145786748,0.056640625,4.323046875,4.26640625,0.18531454279177212
87,0.18160214644458755,0.036337091223675025,0.18155825504655992,0.1641551243999176,0.19782813766177348,0.03367301326185583,2.9751539968110556,13.419360875338333,0.8415973641879768,0.24566674942339364,0.1737048691081779,0.18160214644458755,0.16773580189828874,0.03678061732163913,0.23539028701873024,0.6193906577604452,0.130078125,4.6453125,4.515234375,0.16611819875183734
88,0.1782561962154116,0.04167061847277022,0.1787151619905289,0.16092180507150794,0.19664201512995608,0.03572021005844794,3.0415121452931055,13.547641452382072,0.8497089639842754,0.31311459751210957,0.1742296513102803,0.1782561962154116,0.1647766690382382,0.04648688504710963,0.23664444737855023,0.61706615403153,0.111328125,4.28984375,4.178515625,0.16515283679260817
89,0.17966482275675238,0.03871621222029338,0.18009292913729819,0.1665476730861975,0.1963534181651245,0.02980574507892698,3.0412971501639494,13.720605871272687,0.8480154464414303,0.2870479923752104,0.17619520130453034,0.17966482275675238,0.16863933893504277,0.03822963110253139,0.238625200374638,0.661687731172247,0.141015625,5.73203125,5.591015625,0.1445771162172586
90,0.18083045895102084,0.036770452075283,0.17983464084454118,0.16727151241633337,0.19726641008631765,0.029994897669984255,3.0343227925728207,13.493038662949195,0.8368352676258244,0.2505588724110751,0.17427912344804275,0.18083045895102084,0.16682369359504567,0.04108637168426497,0.22607907768220253,0.5617087736614468,0.139453125,4.77734375,4.637890625,0.15282448437563417
91,0.17768306904938633,0.03923127324671745,0.17737104015256017,0.16466056837174453,0.19604583461612868,0.03138526624438402,3.122388476446892,14.441314192535586,0.8436309069428158,0.292158127134093,0.1738313986201179,0.17768306904938633,0.16570818328581643,0.043412717421041594,0.22901544584270547,0.5636020483661996,0.115625,4.24765625,4.13203125,0.15104011580260757
92,0.18490024288991724,0.05988718569709759,0.19690133423871783,0.17038415110775088,0.22159621040062033,0.051212059292869525,2.7079501175822176,14.369118710873678,0.8982409576060972,0.43629264088659303,0.052077284406562986,0.18490024288991724,0.1634904123451691,0.018260190579760784,0.2592201658250249,0.335660255366505,0.044921875,2.44140625,2.396484375,0.19904377807274562
93,0.1684469394035412,0.06812458775796182,0.1854730295865707,0.11366467890508776,0.21974701508846878,0.106082336183381,2.1609924622866115,10.520114652963667,0.9323533485996963,0.5240734477768632,0.1715616558963513,0.1684469394035412,0.17435086291637386,0.028854130019746495,0.25999024598577714,0.5918782546145944,0.053515625,3.69453125,3.641015625,0.20137265893958278
94,0.18839326936857706,0.06505574331955147,0.2067876871552245,0.16533040752900302,0.23373976049983808,0.06840935297083507,2.227403508819554,9.434698041876924,0.9178762841975704,0.5150274523563768,0.15530014584065324,0.18839326936857706,0.15906724494572555,0.018532091953407395,0.26502056761880455,0.23941483554227916,0.040625,1.20703125,1.16640625,0.22249323940241958
95,0.14080689076084477,0.06866328839309835,0.1387262873995893,0.09949620560778696,0.19212742986011816,0.09263122425233118,3.2114129241607428,30.207641631711596,0.9331782187683478,0.5703009151651939,0.011122756303008916,0.14080689076084477,0.15613955047921893,0.020281671913719043,0.26470481011767844,0.21713652633649388,0.01015625,1.176171875,1.166015625,0.2313304780863311
96,0.15524948649458334,0.09255998013063321,0.19102892320531006,0.06047202471750447,0.22802563446475554,0.16755360974725128,14.8479292752471,376.11146122932536,0.8388143511797577,0.3857648019839074,0.0003068127679847545,0.15524948649458334,0.1712142327116573,0.019997871364173615,0.2668660389212595,0.09928137593734351,0.0078125,0.57578125,0.56796875,0.12154119538216554
97,0.20214726622715254,0.03509181241106857,0.2038414039890352,0.18299769695810325,0.22573755492351616,0.042739857965413144,2.385047341242195,11.584141756793306,0.8698137969429753,0.20251073926837448,0.19161596206031042,0.20214726622715254,0.17863182352106172,0.028824952411723958,0.25917686846481297,0.8629894652663784,0.1125,4.43984375,4.32734375,0.21357030925591453
98,0.18530124970153639,0.059007562165866854,0.19582065462009968,0.13740506277587353,0.2334334602870905,0.09602839751121714,2.020540314627711,7.915504652222741,0.9033429893879967,0.38464100874993845,0.20918106349026694,0.18530124970153639,0.16838552734342743,0.034673052378660994,0.2689579085335,0.5205860786275893,0.014453125,2.88828125,2.873828125,0.2077001847035959
99,0.19074247715597478,0.05391541083139782,0.2013793475682899,0.168406102874947,0.22719543496700964,0.05878933209206262,2.592826047879595,13.893188567296956,0.9054712409434051,0.4065657571328738,0.15939852886405398,0.19074247715597478,0.17707346370940696,0.03590289116785693,0.2620953668976883,0.5271641667432174,0.053515625,3.1390625,3.085546875,0.16354526239521294
100,0.15474754406543662,0.08139546439443018,0.1752977027414007,0.09093151354195604,0.2206013344687586,0.12966982092680263,2.20703227340515,12.340271251183271,0.9384668528370902,0.620868674267013,0.09849124132342078,0.15474754406543662,0.18100802849377226,0.025527225469173596,0.2589951697368709,0.39742147887592594,0.00859375,1.950390625,1.941796875,0.2613502122733175
101,0.16662025266467798,0.06397410586606397,0.17383064759781788,0.12695182623209023,0.21122504765926933,0.0842732214271791,9.750140228686597,264.9102935066195,0.8774438116970854,0.43970318028042177,0.1401426381737949,0.16662025266467798,0.15826311929834136,0.020081952338973745,0.2544711672930387,0.8167564462406215,0.058984375,3.523046875,3.4640625,0.16480377331542442
102,0.1805738782687433,0.05201997892899087,0.18864434204530267,0.16474018568812462,0.20852075357599067,0.043780567887865975,2.9394884854226078,13.486474791483591,0.8995805988852196,0.45091967935019805,0.1926761707673697,0.1805738782687433,0.16466929415020065,0.021280495296168662,0.26619842897125384,0.8840126868591694,0.051171875,3.8359375,3.784765625,0.19749095022277768
103,0.1629397028401338,0.06662243144824549,0.17134045683621024,0.12273429484454297,0.2109373235318146,0.08820302868727173,3.2841193791794057,29.963682844143296,0.9347046155648757,0.6131831695281769,0.15544407174210198,0.1629397028401338,0.15936384810087134,0.02119185479867044,0.2600885048886173,0.39586686479541466,0.0265625,2.4734375,2.446875,0.1864619528948849
104,0.18876950934866946,0.033665754050418294,0.189796483592443,0.17601570483835421,0.20652658678495697,0.030510881946602824,2.701376140098515,10.950105310612154,0.8386256806851897,0.24021998409661202,0.18640292666915878,0.18876950934866946,0.1769346845714299,0.03255854592954172,0.24355440693024807,0.6552510914501736,0.13828125,5.71640625,5.578125,0.14730551434217012
105,0.1883101867246194,0.03412539429212892,0.18872233168460362,0.17532732534390058,0.20614892568249504,0.03082160033859458,2.844672363254002,12.636028218337902,0.8370918073407048,0.24503462585104954,0.1805690610445707,0.1883101867246194,0.1733899431858879,0.02786464048010262,0.24315928624590916,0.655542619244562,0.1265625,5.08125,4.9546875,0.1733898199722603
106,0.18724893815681026,0.0335126200421744,0.18877006035256616,0.17434877044769562,0.20339292656054425,0.02904415611284883,2.692438119176771,10.709070056793863,0.8413114432679697,0.23835679158735457,0.18846378850688078,0.18724893815681026,0.17154253130183508,0.025729716076763276,0.24652985843273503,0.741251546858906,0.106640625,6.22421875,6.117578125,0.14139273713247763
107,0.18805328867598495,0.034078523240842845,0.1900932743188368,0.17672024760318292,0.20532916746799593,0.028608919864813,2.8399937175921006,11.86101296659154,0.8344948277284472,0.24481357105989213,0.18759460891552432,0.18805328867598495,0.1694602928796093,0.023157543605433147,0.2505672858378928,0.6417493067118745,0.12421875,4.681640625,4.557421875,0.14943170039661158
108,0.18974023548816993,0.037811358873083845,0.19152665786858575,0.17732408717717957,0.20958113238108567,0.03225704520390609,2.892468793535465,12.893868758933356,0.8469609337689821,0.28216618663555426,0.19036309970774212,0.18974023548816993,0.17599299666408702,0.038249164617802194,0.2514000548983794,0.781550285293988,0.115625,5.43515625,5.31953125,0.18172667808436077
109,0.18099653921362807,0.05443402041659432,0.18509812526179095,0.15131302757945134,0.2189357880716559,0.06762276049220473,2.0132239812118864,7.835643872449185,0.912530842178637,0.4675253763385953,0.18716234862366973,0.18099653921362807,0.1467147064973991,0.04757784996530348,0.2770824110425908,1.3723513604346842,0.045703125,8.595703125,8.55,0.12067342309706872
110,0.1932773632260848,0.048598587080643726,0.1988108063271873,0.16529455308634333,0.2264494717082448,0.061154918621901456,2.1112007425085264,8.118818945020035,0.8879673288891814,0.3574740580462169,0.20551049039743158,0.1932773632260848,0.14935322361577733,0.04846735687870808,0.2760861472733307,1.3037775434160925,0.03046875,8.24296875,8.2125,0.10452756357016116
111,0.18039467107514914,0.05318093755990842,0.18511357765886463,0.14759713190524962,0.2164171520365316,0.068820020131282,2.0589772032746376,8.753787380313385,0.8985606623072002,0.4363634455403341,0.1862934162305348,0.18039467107514914,0.15640389201213095,0.046633867036305385,0.2753533958339237,1.4768158864351943,0.05,8.51953125,8.46953125,0.13936129978486905
112,0.17437858280361032,0.06408391758636989,0.18121399920663922,0.12145298422399717,0.22722695047463595,0.10577396625063873,1.6843293177267984,6.1749349026590625,0.9221671309504339,0.47785495417188484,0.16113197182350547,0.17437858280361032,0.16835587229312304,0.03180123144207227,0.2704525211087864,0.5068792980198541,0.049609375,2.536328125,2.48671875,0.185071589197378
113,0.20551999625063266,0.043790457337168284,0.2074358693559754,0.18209742825692807,0.23613329933556754,0.0540358710786395,2.129728897588979,8.153037983368929,0.8621727241759999,0.29329235717257796,0.20955323945276177,0.20551999625063266,0.18264491260823876,0.04706376307159218,0.27418272311875636,1.18271375998839,0.05859375,8.605859375,8.547265625,0.12045091745341185
114,0.2184809919919522,0.039957626675077164,0.2237065898606267,0.2005725548019977,0.24376029840841804,0.043187743606420345,2.03606577117922,7.35958197569104,0.8545638310630455,0.23484717481640915,0.22317637875144375,0.2184809919919522,0.18101899655393178,0.048453885821566046,0.27565678677634897,1.3904849811886728,0.052734375,9.033984375,8.98125,0.10746914286701101
115,0.22052650507389235,0.04113823489013092,0.22436197384837003,0.20051360244205121,0.24983941679951632,0.049325814357465164,1.9638752237546406,7.126788822810241,0.859465555984048,0.2312714241126462,0.22579249459799108,0.22052650507389235,0.1787744910905586,0.049081061644286286,0.27567949476826653,1.167933593282065,0.036328125,8.757421875,8.72109375,0.08657894479509694
116,0.23284040435048894,0.03750899410088489,0.2379928986886548,0.21957974397331842,0.25701234647344,0.03743260250012171,2.3298280854615596,8.621569951455504,0.8290107525387258,0.19590350422764075,0.24371965981164445,0.23284040435048894,0.1781603148636708,0.04887817146117075,0.2771505999505033,1.426933585783679,0.045703125,10.299609375,10.25390625,0.10873544459356652
117,0.2327902232940316,0.03504713417529438,0.23844006566183396,0.21885207506400936,0.25499291631149623,0.03614084124748702,2.39061597801726,9.282014939963105,0.8276036941038729,0.17898382947068037,0.24047278982825895,0.2327902232940316,0.1783704812874401,0.04871265702892341,0.2777169522042755,1.4127878196211268,0.043359375,10.725,10.681640625,0.09879009102007622
118,0.23376622098734715,0.035533417404020655,0.23811249132237727,0.22075272309412863,0.2564000650417596,0.035647341947630966,2.25145618444799,8.146038418156753,0.8306039950002051,0.1847780990383722,0.23624119006818067,0.23376622098734715,0.17915317584177912,0.048275235626118476,0.2774768224659837,1.3808766202744727,0.036328125,9.96796875,9.931640625,0.09243668240194598
119,0.21659543074937523,0.03562602695203029,0.2174931692054977,0.1997265915361651,0.23811445906773673,0.03838786753157155,2.4926576967456686,10.216697030513023,0.8380494505118368,0.21301549442174322,0.21590874734932086,0.21659543074937523,0.1688884687228075,0.048405622954636844,0.27722941768449344,1.399273817176769,0.0703125,8.248828125,8.178515625,0.115035243192577
120,0.21736809110300265,0.03608192793415314,0.21901234666027697,0.2000806391145021,0.2392787063371241,0.039198067222621924,2.2460071217516004,8.451545253313759,0.8442408468475712,0.2205741006486984,0.2165419415473549,0.21736809110300265,0.16898261316321325,0.048882889132488914,0.27716230807334563,1.401680108815142,0.052734375,8.719921875,8.6671875,0.11896842451524836
121,0.21793290755399078,0.03632057139004194,0.21965213857852534,0.20012654289254223,0.24101468357978018,0.04088814068723785,2.3201384404176366,9.002992254352545,0.8446874949017236,0.2127698316414351,0.21918232212964725,0.21793290755399078,0.1697307484588973,0.04856746543374955,0.27731637469333387,1.647986334729557,0.071484375,8.295703125,8.22421875,0.13010078004700015
122,0.19976500840875364,0.05289366438310088,0.21025436668945016,0.18831265215373286,0.23078908339233123,0.0424764312385982,2.6123098963660887,10.721851415135777,0.875206517564797,0.3776950909513738,0.2122436156334993,0.19976500840875364,0.17206561655707453,0.0484523577629756,0.2755400615984073,1.3454485451631575,0.04453125,8.319140625,8.274609375,0.1088810649424721
123,0.1940872881677157,0.05641298419618945,0.2061605238538001,0.17072290233359058,0.23106865669668095,0.06034575436309049,2.5939166380432286,11.493832640188124,0.8895446220286155,0.42861778161584674,0.21196676622657487,0.1940872881677157,0.17644989898764146,0.04809527524944411,0.2768395632728785,1.2082860898338912,0.045703125,7.5234375,7.477734375,0.10780108050750052
124,0.20625727206976627,0.04336506558090554,0.21140899001739105,0.19391242969592787,0.22918855791494336,0.03527612821901556,2.897970791122316,13.19382013102621,0.848642586465121,0.28504144244415375,0.20874413634923766,0.20625727206976627,0.17304204184900737,0.047872966024005384,0.2763190175000322,1.278093883423558,0.045703125,8.314453125,8.26875,0.10286937352239056
125,0.19803232632652534,0.03578816476401512,0.1976295601738962,0.17992371612157337,0.21834583875145414,0.038422122629880776,2.2864090314325476,8.710742266698109,0.8559332438558942,0.23799295474587154,0.1960969298700667,0.19803232632652534,0.16847433086200386,0.04660050394136998,0.2777132756679542,1.4941562371823343,0.04609375,8.08828125,8.0421875,0.12269294194211836
126,0.20685348829679223,0.034371051916488045,0.20698927181971136,0.18874299121878824,0.22768058985394646,0.03893759863515818,2.425775078030774,10.06750082205662,0.8518973298072703,0.2130395325850884,0.20233628651870914,0.20685348829679223,0.17462138404293295,0.04846096835502384,0.2769363629055889,1.4178410680451687,0.066796875,8.612109375,8.5453125,0.10614955641067156
127,0.20213642597753306,0.03585251438196356,0.20370391284852563,0.18570417706523262,0.22242426248977468,0.03672008542454241,2.4493803107152154,9.77796547357564,0.8505626947941243,0.2376923626344411,0.20155903183865115,0.20213642597753306,0.17094675026539513,0.04872727636172849,0.27599300510431035,1.4523422149519367,0.041015625,9.277734375,9.23671875,0.11415108303180961
128,0.2263744065662118,0.03274538892145554,0.2292293784469719,0.20899612191628864,0.24788991745804215,0.03889379554175352,2.433318551911647,9.913113711697996,0.8246955704691731,0.16354060468307646,0.23156210771211688,0.2263744065662118,0.18385348929507486,0.049730059377382445,0.2766871691920478,1.3774689295257976,0.087890625,8.124609375,8.03671875,0.13027195604231584
129,0.23181065268162998,0.03017319638208788,0.23472223966983546,0.21669161630494668,0.25153340210608244,0.03484178580113582,2.2588422880437955,8.48334159909826,0.8135644865398964,0.12945195921796757,0.23988963717629502,0.23181065268162998,0.187799357602139,0.04867759692786141,0.2769320955069601,1.6395227742720582,0.066796875,9.87421875,9.807421875,0.1183350419228325
130,0.23301472026759779,0.030998443599751124,0.23571362084429284,0.21805509780953541,0.2532332187936487,0.03517812098411317,2.1900921553738613,8.141132094452718,0.81401070186659,0.1378942765255388,0.2338722858831924,0.23301472026759779,0.18966912311022893,0.05012922575375891,0.2781046607646955,1.502639525463275,0.050390625,8.46328125,8.412890625,0.13982412466852692
131,0.21229197925966256,0.03580602648845416,0.21268579856185094,0.19242027478173598,0.23641643206914115,0.04399615728740513,2.21557593813049,8.437117452207506,0.8522232671336974,0.20018198006381832,0.2175517266823775,0.21229197925966256,0.16365708094404682,0.04860533598615365,0.2759787918986326,1.3823625667576893,0.048046875,8.99765625,8.949609375,0.11020433849011298
132,0.19984740539591472,0.03402530884562126,0.19792927703385974,0.1793659251262512,0.22063060526487663,0.04126468013862561,2.3734759055896997,9.763343721326667,0.8470052493465241,0.19785351396723022,0.19407910069205903,0.19984740539591472,0.1645310673613929,0.049677534763594926,0.2719628082978004,1.1251649799464707,0.064453125,7.41796875,7.353515625,0.11677311606522993
133,0.20148249716990846,0.037396570971721964,0.2004408577036207,0.17758654988038056,0.22710313853867475,0.0495165886582941,2.0687979355671944,7.9820756186219315,0.8625106203532216,0.22581423834889583,0.2042608814620325,0.20148249716990846,0.1619940737296803,0.049671902981366485,0.2741974171382862,1.1815967417859246,0.0421875,7.166015625,7.123828125,0.12130555881580822
134,0.19624117779452094,0.046171475051717384,0.19321651598599485,0.16114151906643345,0.23284655960923545,0.07170504054280191,1.6530397715485006,6.234011981745958,0.8921062699943153,0.28606255796767616,0.19794554857710228,0.19624117779452094,0.1571925539093341,0.04901538525717539,0.27778939018993504,1.4796789476917438,0.043359375,9.200390625,9.15703125,0.11432868122889142
135,0.20472041340679775,0.043888907233052846,0.20609735071733012,0.1748911979020112,0.2373446090540993,0.06245341115208797,1.6663839894027244,5.92951784141822,0.884457425483752,0.25864491090828373,0.20876604866741305,0.20472041340679775,0.15977973375435578,0.048858554332901434,0.2761512686623161,1.5964415272765833,0.0234375,8.596875,8.5734375,0.12869306864631663
136,0.19859690071363306,0.044185880619654366,0.1998183602290699,0.16726961645598998,0.23053374120397474,0.06326412474798479,1.7687150530197335,6.48672436606123,0.8835222460268334,0.2768750585373635,0.19411508033898572,0.19859690071363306,0.15729407164993173,0.048599538765101605,0.2758288944707612,1.4877708383827664,0.04453125,7.96640625,7.921875,0.13797026948811417
137,0.19031197084904639,0.03692957761954453,0.18667777618485235,0.16867311330428375,0.21257711359826184,0.04390400029397808,2.3787683561952737,9.723057554095206,0.8603385303736504,0.25895839407900145,0.18760639299877915,0.19031197084904639,0.16446146292708877,0.0481891920998604,0.2756692823340715,1.2912057594781186,0.03046875,9.29765625,9.2671875,0.1040263105366311
138,0.18786549662629798,0.03657106109640255,0.18353102756247258,0.16718048833396806,0.20678348779064995,0.03960299945668184,2.808891928668361,12.628702371884263,0.8527851451475913,0.25139841064007284,0.17599049841518546,0.18786549662629798,0.15822735034604715,0.048784662837151736,0.27553728374684905,1.2565167317439827,0.031640625,8.67421875,8.642578125,0.09442390273116404
139,0.1895637107455331,0.03867259331899155,0.1841809414353609,0.16654531399939532,0.213733289996685,0.047187975997289716,2.6402758289907498,11.783430549923217,0.8610698060754377,0.2688616833557077,0.17167537884993633,0.1895637107455331,0.16103624512885534,0.04871132322325216,0.2751690595703573,1.3864199791991862,0.05859375,9.158203125,9.099609375,0.10632893378936348
140,0.2234017549427664,0.034028967981495066,0.22387027931278122,0.2116232641508244,0.24078995384779991,0.029166689696975355,2.9121556562401727,13.350816064418192,0.811468032338316,0.1733247171047158,0.2193130457467954,0.2234017549427664,0.18859301949434298,0.05028017988733895,0.27749427814449396,1.3905279396060846,0.076171875,9.50390625,9.427734375,0.11612546314549214
141,0.23360119834982984,0.03245458869015,0.23591565108193313,0.22510209865754574,0.249890808314179,0.02478870965663337,3.045443214443821,13.660152820914998,0.795545030515812,0.15040719052264534,0.23099364093445912,0.23360119834982984,0.19734317331103562,0.04848263956746367,0.2767777561321817,1.229023405964504,0.07265625,8.3671875,8.29453125,0.11323041715737396
142,0.232124897894266,0.03279303503191238,0.2348716670494669,0.22365540568045006,0.2486481811915126,0.024992775511062573,3.0527279190627588,14.4683021445647,0.7985840084906497,0.15555810701469855,0.23103399670202393,0.232124897894266,0.19894770353854072,0.049675352938485476,0.2767617626990172,1.4386519587054776,0.097265625,9.53671875,9.439453125,0.11238555342190329
143,0.21467594998483647,0.03810226629870833,0.21632414894025387,0.19827207523908036,0.2380599897938367,0.03978791455475621,2.5146544430396984,10.512766144159384,0.8444335757973004,0.24131081834494794,0.21303092210572766,0.21467594998483647,0.16895364905671945,0.048732489002326615,0.2763878936518908,1.186112128360561,0.0421875,7.303125,7.2609375,0.11240555753861181
144,0.2095896364249409,0.040919431500016104,0.21186669394950824,0.1916618339464114,0.23582829024352853,0.04416645629711692,2.0504626031348367,7.39494781339547,0.8682347536537955,0.2840249069287223,0.20835377393601448,0.2095896364249409,0.16046821565803876,0.04840688416909976,0.2763260230478071,1.4285980832807161,0.073828125,8.68125,8.607421875,0.11866080588127281
145,0.21464868465478829,0.04040696083180122,0.21726233971912565,0.19733379476730412,0.24014408781266455,0.042810293045360485,2.409134578810875,10.113817497353983,0.8555540203138869,0.26072663075739383,0.20848845357618923,0.21464868465478829,0.16449539051627787,0.047841012387244516,0.2770992393995185,1.2178497129498675,0.0703125,7.969921875,7.899609375,0.11539737287973124
146,0.17937957271284768,0.06175530471421901,0.18993405009840308,0.15489808060233,0.220771339138598,0.06587325853626794,2.813150719578015,19.828995705624664,0.9158898823431058,0.5023038876763729,0.09304441072192365,0.17937957271284768,0.16298669854222547,0.023059997927994357,0.27173793316275624,0.45271417415749615,0.031640625,3.528125,3.496484375,0.13988188325467082
147,0.1731296983850437,0.05860774031360041,0.18751283563143142,0.12623000277915009,0.21580050827899683,0.08957050549984683,9.107247803741224,242.53197936560005,0.871365494492443,0.3435312581921663,0.1026094258816572,0.1731296983850437,0.16033472381482822,0.02114784208569586,0.2585100707918758,0.5001549810333066,0.047900390625,2.63583984375,2.587939453125,0.15444475567546934
148,0.1734321012011746,0.058446321040460415,0.1699847988363465,0.14646478543411567,0.21146267293297005,0.06499788749885435,2.478370195933709,12.288678626260975,0.927393041315517,0.5359314050870296,0.15226790201832224,0.1734321012011746,0.14279692355764742,0.02720867179356907,0.24128007882031688,0.9431329531632773,0.11181640625,2.84228515625,2.73046875,0.3727032589819132
149,0.17355408709198156,0.058997962096473754,0.16897221354064307,0.1463613722824461,0.21276327345434104,0.0664019011718949,2.531069695974548,13.225362354599742,0.9262143278641656,0.5289183964458737,0.152855812195675,0.17355408709198156,0.14153260330105227,0.02584568508460135,0.2440922465160884,0.8096585562989974,0.099365234375,2.8056640625,2.706298828125,0.34757533861549456
150,0.18593351004616732,0.053036684129840875,0.18714154672012348,0.16838489070608018,0.21724414776073026,0.048859257054649954,3.1374292101003176,19.80436310885278,0.8914968742189175,0.432372316528136,0.16522342130959106,0.18593351004616732,0.1685317379013072,0.05387356264158605,0.2518862140428572,0.7954261749334888,0.139892578125,2.73779296875,2.597900390625,0.3641158847610028
151,0.20246696575652448,0.04216527615345679,0.20751623434881278,0.1958647575859008,0.2211809792685185,0.025316221682617702,3.5383559541069873,18.25170990523855,0.840607503970884,0.265340727846597,0.2050719729705203,0.20246696575652448,0.20139271069364395,0.0750493894306824,0.25405710213838467,0.43186228796702436,0.165771484375,0.893310546875,0.7275390625,0.4394322382472199
152,0.20193444793258125,0.044846286890290916,0.20895899163366663,0.19636854226748282,0.22323133845849444,0.026862796191011666,3.202107137399646,15.07300342483455,0.8495547796481577,0.2810953453426558,0.20598253344608314,0.20193444793258125,0.20224329625783458,0.07930136974694758,0.254169502208319,0.44930139811310676,0.14404296875,0.826416015625,0.682373046875,0.49532916789410386
153,0.16720855891106107,0.054557501140769085,0.17429210528314482,0.16272053459012592,0.19068470275658844,0.0279641681664624,5.864416137054991,48.095463029353866,0.8737648402736651,0.4330248722796034,0.17296053618589585,0.16720855891106107,0.16326927936489982,0.031632695966363714,0.2121658555549361,0.41634426491115945,0.137451171875,2.016845703125,1.87939453125,0.29047778314816897
154,0.16068113740582385,0.056314984032888905,0.1682129052732583,0.1559894780445301,0.18411163398041078,0.028122155935880855,6.544948628008686,57.800719074017536,0.8742295617701641,0.4576158459097086,0.16740411277526943,0.16068113740582385,0.15372501923828583,0.023491169074755618,0.2053512668405096,0.26223006314070774,0.111083984375,0.852294921875,0.7412109375,0.20795495181217127
155,0.1794415515167161,0.0500821295086001,0.18419830340800852,0.16710919868844593,0.20591062269969504,0.03880142401124913,4.531199312932037,35.22794394935873,0.8818584594311387,0.3559104729035484,0.17987569554758992,0.1794415515167161,0.15322409680251267,0.03025684411181024,0.23708951747609577,0.8684762362463028,0.09615966796874999,4.55107666015625,4.4549169921875,0.21396659649770294
156,0.17355955723730015,0.07021085428717844,0.18409987910457565,0.13721894329287657,0.22694730507238375,0.08972836177950713,2.129590989286082,9.193946610557889,0.9219650117513252,0.5044068210598907,0.1537908092397688,0.17355955723730015,0.16930937939735646,0.025541996700871695,0.2732844923812066,0.8215046293233147,0.02120849609375,6.654160156250001,6.63295166015625,0.16310376757486728
157,0.14160129302722668,0.07224842417603458,0.13580918459103325,0.07675218194695185,0.2040714356197121,0.12731925367276023,2.025222872740591,8.173610258588045,0.9350636539929115,0.5707532893384029,0.1075825814725305,0.14160129302722668,0.1754755165781357,0.031038557723478126,0.26616561548359313,0.6322666868386428,0.048046875,4.201953125,4.15390625,0.21861767984882102
158,0.14597235522704277,0.08952174368695291,0.16698721692531068,0.0564905210198646,0.22435223713262775,0.16786171611276313,1.4524252274986211,5.2189003797287175,0.9526955549500669,0.6833649274613716,0.16374547588357127,0.14597235522704277,0.19192285130170916,0.059669526348753235,0.26646283127208137,0.621258249894509,0.01171875,2.8388671875,2.8271484375,0.2604560554513986
