,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx
81,0.1786287740761266,0.059360288369594984,0.19037893847734538,0.12463423551274219,0.2220758198486513,0.09744158433590921,1.7776180138144912,7.049762263139556,0.9213334111116316,0.4567997527977827,0.19551143559142478,0.1786287740761266,0.12162523026219349,0.0474431948041313,0.2754704410672148,0.9431334286790154,0.0234375,5.615625,5.5921875,0.13534673975636802
82,0.18130634878461563,0.05869809805472085,0.19051257180466702,0.13060349867702148,0.22283036922340224,0.09222687054638051,1.4303147571467396,5.186194076980536,0.921387382641725,0.4441975917621751,0.18833546786171512,0.18130634878461563,0.12237315391333932,0.04732611186216547,0.2757314944939261,0.9762900183764411,0.0234375,6.384375,6.3609375,0.11333006102433937
83,0.17773091452,0.06064587265832642,0.1894157199720617,0.12395309751925458,0.22022254112056389,0.0962694436013092,1.6626891752216608,6.189120988286764,0.9183179989363255,0.4555254317786622,0.1943158423377128,0.17773091452,0.11980545421461682,0.047935208629795716,0.272713055357214,0.8976343470455508,0.0234375,5.65546875,5.63203125,0.10523816179341997
84,0.1735244734201576,0.06125472612592349,0.1842285552989836,0.11397427875737787,0.21457472425277788,0.10060044549540008,1.6856630014337746,6.610949451802448,0.9219449084061617,0.4868197726759397,0.19050699348803132,0.1735244734201576,0.11984673991702018,0.048053150058707625,0.27730457441377043,0.8966759379594688,0.03984375,5.634375,5.59453125,0.1116492422284471
85,0.1740256554535369,0.059990580165796045,0.18570403453150996,0.11749241657281598,0.21293303033696148,0.0954406137641454,2.029143413017114,8.07898221542547,0.9115168120605383,0.45592404941371834,0.19268902856669162,0.1740256554535369,0.12457176049036522,0.047379849969975914,0.2754749382467829,1.0237601234896103,0.0234375,5.7140625,5.690625,0.12027407784793706
86,0.1721319287874064,0.062431280520412566,0.18154927353577072,0.11802726045437353,0.2172854619934576,0.09925820153908374,1.8962038273578177,8.019561458818105,0.9282070624555632,0.5337281386958085,0.19010131048883075,0.1721319287874064,0.11571826983537561,0.042945272148397065,0.2543129520372667,0.9150192133071094,0.041796875,5.425390625,5.38359375,0.1827974409317345
87,0.1947590600303512,0.06284121935801582,0.21875639592805599,0.1341763895359402,0.24801133982377177,0.11383495028783171,2.0852604724606136,8.013498125811044,0.902431519891232,0.40644210263815805,0.2474136467416002,0.1947590600303512,0.1342901649040944,0.04840414750764827,0.2763802629885656,0.9233382615766776,0.0234375,5.95546875,5.93203125,0.11285462676573595
88,0.1890364971940669,0.06270673767558306,0.2029348029560693,0.1319401515428124,0.2454180472261426,0.1134778956833302,2.051946748102555,7.986353276470827,0.9097959820738101,0.4256420090448597,0.1862924935338935,0.1890364971940669,0.130007591678576,0.04808502112497729,0.27639050203234294,0.8641809722559817,0.0234375,7.9734375,7.95,0.08239454534578217
89,0.1939935419745668,0.062075683646315494,0.2058419472928163,0.13857996887475582,0.2504943119133816,0.1119143430386258,1.784213485478805,6.105017939056376,0.9003936193689548,0.39272467242322995,0.1886004768688134,0.1939935419745668,0.1348722568523682,0.048533311048861466,0.27638184235579655,0.766120278655322,0.0234375,5.54765625,5.52421875,0.10340131281650737
90,0.1896044920646401,0.06525077473405948,0.1916417932556675,0.13523973037085588,0.25222368817566415,0.1169839578048086,1.8087866680686477,6.372626377348771,0.9101369016191836,0.4327507630363148,0.2232259649125352,0.1896044920646401,0.1357192993486823,0.048503159741879555,0.2740640477900741,0.7872710598510017,0.028125,6.0984375,6.0703125,0.08617994600899163
91,0.19381962519332915,0.06125291625529371,0.21483515371973402,0.1352095389207213,0.246942199399573,0.11173266047885175,1.7714536350515382,6.138164133763595,0.8995743792010316,0.3895303534774414,0.23053585912969168,0.19381962519332915,0.13320077204364797,0.04980895462801552,0.2753406576000482,0.840805537125925,0.028125,6.71484375,6.68671875,0.08956361358357615
92,0.1935318593033509,0.06098795928333178,0.2072883101015127,0.1363145954050923,0.24759321117579258,0.1112786157707002,1.648566074448701,5.52855596924103,0.9033898210593934,0.3849599064330591,0.2097351389424844,0.1935318593033509,0.13750414215272272,0.04802283487927967,0.2769966254872362,0.8307367493090618,0.03515625,5.70703125,5.671875,0.10305492100131101
93,0.19357362167154882,0.060981247147758946,0.2159635270416743,0.12994287665112073,0.24857063692396922,0.11862776027284852,2.146949185027899,8.068739287271159,0.8773872242469503,0.299372785910722,0.2009872993710057,0.19357362167154882,0.1203828578513747,0.04819746121152099,0.2730614520882101,1.162499259889062,0.0796875,7.0265625,6.946875,0.10738441399282173
94,0.1967906553080449,0.060871601872505635,0.2242089936324781,0.13326685683748832,0.25035872279721066,0.11709186595972229,1.575183022261683,4.9936518531094505,0.8826498619623386,0.27522417074707917,0.2317442340105722,0.1967906553080449,0.1240053068655897,0.04764442818174343,0.2752988740854077,1.2125042084562379,0.0375,6.7359375,6.6984375,0.12066870153038167
95,0.1931616542916755,0.06135154161458948,0.20915716188170297,0.13078676420888918,0.24791827604531874,0.1171315118364294,1.7670126456186588,6.195545752757006,0.8863652207695818,0.31240961041826226,0.1614577895059574,0.1931616542916755,0.12437338673825249,0.0478636547479432,0.2754821670461538,1.08739868593036,0.0234375,5.90390625,5.88046875,0.11340757888139705
96,0.19115428340040613,0.06038844701935907,0.1972312445361292,0.1327796368550644,0.24900612603150737,0.11622648917644307,1.648576124082475,5.4549223488367105,0.8910791577081089,0.3104583862784557,0.17492825756645108,0.19115428340040613,0.1278844558185607,0.04775404153597869,0.2739321435834408,1.2305679300086465,0.0796875,6.54140625,6.46171875,0.1175062396543064
97,0.18834683668418772,0.05989056354375272,0.1976868067446425,0.129371247477739,0.2437962523748408,0.11442500489710158,1.7734197864923789,6.177597385986615,0.8946439587168813,0.33024433551937793,0.1696494145362299,0.18834683668418772,0.12478961192882902,0.0477786759651478,0.2731223598467908,1.067372312018668,0.0234375,5.803125,5.7796875,0.1018986109423127
98,0.1904179912326736,0.06057856691224943,0.195966225456406,0.13110807816791492,0.24656166586328304,0.1154535876953682,1.5448406562144892,5.08076658946616,0.8898972866942036,0.30687446373780886,0.15117305974764322,0.1904179912326736,0.1271055901551324,0.04808597460363449,0.27685477982295364,1.1800048250687771,0.03515625,6.64453125,6.609375,0.1085590741635758
99,0.1840178255479708,0.05987995795869716,0.19511724738903521,0.129184863774618,0.2319011289468234,0.10271626517220533,1.0525219134509483,3.758479266961036,0.9325077129664805,0.4623982574191025,0.2178743307212032,0.1840178255479708,0.12208750074040339,0.04771345317990568,0.27655847438142755,0.9451093888130415,0.03515625,6.66328125,6.628125,0.10223176970100649
100,0.19006798314559478,0.06012542599494493,0.20393108057181988,0.1402854022744469,0.2368960861636087,0.09661068388916183,1.4419744379762713,5.18473629869033,0.9244216366548145,0.42708470682639826,0.22837472346132054,0.19006798314559478,0.12034479900137489,0.04727470281242664,0.27605414675708345,1.2100660459755495,0.0234375,8.559375,8.5359375,0.09419163877046761
101,0.18998160868500008,0.06304025715408686,0.20570992410208558,0.13537907253119857,0.2440695516624543,0.10869047913125567,1.6423992656209716,6.515181945530024,0.9280796870617343,0.45327096971946157,0.23230584095054302,0.18998160868500008,0.1253342935366019,0.047538435068846946,0.27795158195749653,0.9928912824640724,0.0234375,7.4625,7.4390625,0.09504345010221767
102,0.19663829152428963,0.05696710189526043,0.2108167698391076,0.145052617835359,0.24419603556506728,0.09914341772970811,1.5965621275400543,6.04897067453292,0.9089732996460278,0.34005639842395813,0.23328054117337765,0.19663829152428963,0.12482133551464289,0.047506491439235424,0.2770234138366816,1.0166028559341966,0.0234375,5.5875,5.5640625,0.09148748397677764
103,0.19687074271045182,0.058807568769705776,0.21061625149342583,0.1446227315172812,0.2467827967119165,0.10216006519463525,1.378733584447603,5.2763040965085946,0.9248039201596265,0.4030822533483214,0.2547329319049812,0.19687074271045182,0.1242579072997381,0.04724172775806248,0.27731739533487054,1.2512899574454532,0.0515625,9.02578125,8.97421875,0.08166410180595755
104,0.19720427110444022,0.0589025919739436,0.21212727065342238,0.1474004886585351,0.24708675825236015,0.09968626959382501,1.7743972571421498,6.97997005238188,0.9157331709681268,0.3952321512026463,0.2436845669266448,0.19720427110444022,0.128969187938268,0.04741992793005127,0.27667217910328057,1.3104090045380017,0.0328125,6.92578125,6.89296875,0.11631041795704591
105,0.1920478375854263,0.05723451693389849,0.20615961647961162,0.1342742838642281,0.24083103591018223,0.10655675204595401,1.6699586580456725,6.1444519659432455,0.9089655885760479,0.3571608940833848,0.220782986338536,0.1920478375854263,0.12537329610091003,0.04775365073020926,0.2747245035903877,1.0020778259002434,0.0234375,6.34453125,6.32109375,0.10847522817754726
106,0.1909767608542337,0.057223604804804026,0.20896909607478814,0.13429833734105381,0.23873530986090064,0.10443697251984677,1.606764107354638,5.974822601785595,0.9085022409702848,0.35102220316299504,0.2183884984262165,0.1909767608542337,0.12986883590596002,0.04778710525182304,0.2756226701111766,1.1574878239033333,0.03515625,6.4875,6.45234375,0.12805346163041556
107,0.19351774149119239,0.0574538043447677,0.209895895784521,0.13418353761166787,0.2394884000845857,0.10530486247291793,1.433263631304308,4.7928904534559695,0.9013154241185699,0.32767125841288824,0.22085429561885989,0.19351774149119239,0.1268849717935868,0.04838075497288598,0.275421355188246,1.0689693080421976,0.0234375,6.24375,6.2203125,0.11681252392917467
108,0.1913652281852724,0.057122732376691465,0.20764076802353082,0.1354071461487055,0.2392919371797806,0.10388479103107504,1.5940571560714119,5.839655732157613,0.9045381354340207,0.3371468929590306,0.2254783261108598,0.1913652281852724,0.1230728024219222,0.04806133080195642,0.2782687381176422,1.0333182539945995,0.0234375,6.8625,6.8390625,0.14701309136786483
109,0.1941136002859581,0.05791646583936318,0.211576233547965,0.1373330873755243,0.24243765565602157,0.10510456828049734,1.5853279994706888,5.6636541993403675,0.9060298736260352,0.3434553219607747,0.2264962479219872,0.1941136002859581,0.1294831107692708,0.04840781457031669,0.2762240826145445,1.0811251168982001,0.0234375,5.87578125,5.85234375,0.1429485421126762
110,0.1905785847837302,0.059163171359568924,0.20136309408664183,0.13513880708921602,0.2429181398299697,0.10777933274075364,1.2408743732329988,4.278139055677172,0.9116467585373629,0.35503602695623326,0.1942409709173492,0.1905785847837302,0.1298558458009071,0.04820008190976273,0.27474195430219,0.9702790914030048,0.0234375,4.69921875,4.67578125,0.158902753823733
111,0.1879436846770668,0.061022168477451656,0.18834126477392718,0.1332445981963821,0.2456675483059323,0.1124229501095501,1.650695860425775,5.688056349533831,0.9071721619092168,0.39941125662503996,0.17942297405831167,0.1879436846770668,0.1286213395476502,0.048274226995550604,0.27453019206247964,1.2185403030900124,0.0234375,9.1359375,9.1125,0.10636543672365337
112,0.18744964807573758,0.060775947741132375,0.1838439957097119,0.13897761665055933,0.24466196059664433,0.10568434394608514,1.8818903079837352,6.967783373293161,0.9040448158154246,0.4074430466120306,0.178257111213298,0.18744964807573758,0.13343098613567278,0.04910060357799294,0.2741394189358986,1.280818685053282,0.0234375,8.14453125,8.12109375,0.1163208245952209
113,0.1895657367602601,0.06209263181031257,0.1953810671272736,0.1376396769904941,0.24726655865312078,0.10962688166262675,1.6360753270106319,6.067083961885383,0.9136510077578665,0.4388153542539551,0.22800779526127796,0.1895657367602601,0.133359620366813,0.04845533413143216,0.2735769862957837,1.5737050578805811,0.0234375,8.89921875,8.87578125,0.12267845618886246
114,0.18840608076620072,0.061505615099475684,0.1820565754012368,0.1383266411507318,0.24757233565064532,0.10924569449991332,1.7485746976833643,6.282801588311594,0.9088312378657409,0.4198559569864024,0.20947633500284804,0.18840608076620072,0.13046498627205252,0.04769989360029135,0.2744808548923338,1.521739592906099,0.0234375,9.32578125,9.30234375,0.1164629560524447
115,0.1903635172776434,0.06363046051336954,0.1880230230232492,0.13516175398985228,0.2517738446112915,0.11661209062143932,2.062631117245414,7.862891971561946,0.8965274176229471,0.3901420964086889,0.21175562909708967,0.1903635172776434,0.1307681482315574,0.04816948595259843,0.27253256670997145,1.2145212279669857,0.0234375,7.7859375,7.7625,0.11211238167221786
116,0.18713994819178065,0.06345742522733482,0.1878902409547873,0.1337778420308718,0.24919277758761468,0.11541493555674301,1.590101855540623,5.53400572399092,0.915106435763455,0.4386693714448867,0.1954560888673471,0.18713994819178065,0.1328462835479124,0.048233871572087986,0.2763693576528734,1.5009196740454829,0.03984375,8.45390625,8.4140625,0.1250645844872949
117,0.1967963492757667,0.060614603555743385,0.2023324381095747,0.13966981492182012,0.2558048048685954,0.11613498994677537,1.8690367455995873,6.446335731880554,0.8821001912430614,0.30815772123281804,0.23558776609763538,0.1967963492757667,0.1352024292419859,0.04847087256729807,0.27636228280572206,1.317957594239799,0.0234375,8.43515625,8.41171875,0.09979789930004186
118,0.20172885376264818,0.06202957462184291,0.21387205595272502,0.1398024598691412,0.260507756961021,0.12070529709187972,2.13276633870601,7.376776641616294,0.8665279403229682,0.27891191661568404,0.2505921202385808,0.20172885376264818,0.1325064451808757,0.04822776249732643,0.27686343949950004,1.2621543142144962,0.0375,8.68359375,8.64609375,0.09663936305056313
119,0.19927504461712447,0.06135910747279235,0.21405324427470607,0.1361831773572901,0.2562687211522349,0.12008554379494459,2.1780012191447153,8.245645072390566,0.872389486704615,0.29104683887438015,0.2067124492210536,0.19927504461712447,0.13128011559144448,0.04857512341462796,0.27702155967571274,1.0003340817961115,0.0234375,7.0734375,7.05,0.0878213139122274
120,0.1987877782838145,0.06156788028203915,0.21484225294284037,0.1362501257126712,0.25650685917088356,0.12025673345821261,2.121503635195906,8.020466299337237,0.8753248075871449,0.28210178854499024,0.2449313951051985,0.1987877782838145,0.1284923256210033,0.04935575756135864,0.27600137028476757,0.8970258719450335,0.04921875,4.92421875,4.875,0.11336359683501138
121,0.1975107799429845,0.061692758298039954,0.21637123322090432,0.135495938026904,0.2541456936872616,0.11864975566035771,2.009036514769277,7.026721231035673,0.8794150842171901,0.30459480937962524,0.20202830374781228,0.1975107799429845,0.1316799801893765,0.04769580818703627,0.2734318612321454,1.0770261638536531,0.0375,7.06875,7.03125,0.10584919614690307
122,0.1995822861373508,0.06216222894450869,0.21194395617327483,0.137587559497113,0.2592474639046055,0.12165990440749239,2.010914562614346,6.9719711050438615,0.871974696587678,0.2821477002834152,0.23770646780721488,0.1995822861373508,0.1304133538011307,0.04794265966456276,0.27458531538994696,1.0214451971927074,0.03515625,5.3015625,5.26640625,0.10911291232632496
123,0.18337330997866447,0.060752293396501476,0.17950433840489372,0.1316084812707873,0.2394030973391775,0.10779461606839011,1.295375472968624,4.3497164621400835,0.9201413415174262,0.4329852715143748,0.1412000614252786,0.18337330997866447,0.13097297600273258,0.04745535923328834,0.27747672890493147,0.970714542826818,0.0234375,5.5453125,5.521875,0.0996136943636437
124,0.18356856857599088,0.057695404445540145,0.1912734153120162,0.1318072271922438,0.23235176854382128,0.10054454135157731,1.4601166913682198,5.43449460527149,0.9149713953791,0.3904466538495514,0.19074445696680242,0.18356856857599088,0.1293675798844432,0.04730606723799259,0.27715793749153783,1.0403327303283454,0.0234375,6.009375,5.9859375,0.10508586986272764
125,0.18046545044811174,0.05924197376255078,0.1818416565778444,0.1299673700369962,0.23377076275986464,0.10380339272286865,1.3039916268868592,4.639838866459867,0.9253251714117713,0.4549799133078474,0.1695927010360389,0.18046545044811174,0.12882279522595788,0.04777009248594344,0.27454479217851385,1.182053977067152,0.0234375,5.71875,5.6953125,0.1348241213267833
126,0.1818353869486303,0.06158099625753462,0.18306425881330907,0.1291975486747242,0.2377214312067005,0.1085238825319765,1.3739189823433113,4.936666638460889,0.922774752736828,0.44052018949652894,0.1443188165019143,0.1818353869486303,0.13098503488123173,0.04781941495852551,0.2768478540718748,0.8730687042727849,0.0234375,4.6453125,4.621875,0.10679773014552829
127,0.174593419797139,0.06726024367051098,0.178583854400056,0.1190942401531708,0.239122108258549,0.1200278681053782,1.5372794770594704,5.502387389149594,0.9239062824809764,0.48405563772357835,0.1679308001391785,0.174593419797139,0.12942755424144461,0.04744034777769962,0.27592975560725913,0.8287670292978102,0.0234375,4.55390625,4.53046875,0.114670333679649
128,0.1749524257934133,0.06685128205604612,0.17005207074547926,0.12203549804239297,0.23827848991490092,0.11624299187250768,1.4174045053335589,5.394222595953221,0.9369342805869249,0.5404539608645502,0.1596053904855948,0.1749524257934133,0.1291497040510353,0.04741199800071011,0.2769929489509149,1.0643898653598152,0.0234375,5.6484375,5.625,0.11399206159585289
129,0.18293811083559092,0.05861938508383206,0.1978377419616752,0.1242610371828449,0.22228583806005647,0.0980248008772117,1.693695407648261,6.269683568609378,0.9097035764883563,0.4026657494450679,0.209500679896561,0.18293811083559092,0.1231251864175402,0.04846442081648468,0.2757262109589109,1.0638647033078352,0.0234375,5.48671875,5.46328125,0.13672014632980983
130,0.1829539252570604,0.05822953797799794,0.1977162740008223,0.12182657034601721,0.22514449699863678,0.10331792665261927,1.706451241502382,6.300398259342068,0.9047131868810154,0.36810338759255073,0.18987871029482717,0.1829539252570604,0.1227499815857224,0.047715554042260425,0.2764098590249544,0.8078382394026123,0.0234375,4.9546875,4.93125,0.11264736847070737
131,0.18508709563961417,0.05758738130675882,0.19843515954005103,0.1323307661457675,0.22518870658003678,0.09285794043426916,1.6605109946177603,5.910652677956663,0.9065717165514444,0.3881854740802383,0.20231897261497203,0.18508709563961417,0.12154889751648071,0.04771324774274048,0.27343390422109753,0.8532749610977481,0.0234375,4.85625,4.8328125,0.09621695889233302
132,0.18035691858623878,0.06104236150868967,0.1981907748135891,0.11790959457570341,0.22271449050844105,0.10480489593273778,1.88045737362063,6.790338030203283,0.9096232616305917,0.45036770801606496,0.20854120429184678,0.18035691858623878,0.1240798887589443,0.04754556135466488,0.27651809589834986,0.8908369846284957,0.0234375,5.353125,5.3296875,0.11778085116461845
133,0.1808045050706682,0.06130775616207022,0.1960316489495615,0.12281874362481882,0.22563600769086256,0.10281726406604368,1.5346450117501074,5.36167715720745,0.9187625227579055,0.4681841732763784,0.2105605860020794,0.1808045050706682,0.1233336564977738,0.04749696066989799,0.27529173638942367,1.0323167344936328,0.0234375,5.75625,5.7328125,0.13894694832892807
134,0.18448193127680318,0.05962121371739996,0.19671206455511359,0.12972806311373772,0.22778272193441498,0.09805465882067724,1.717201748654825,6.390479523189598,0.9106153488447889,0.42750327156808804,0.20397688826475702,0.18448193127680318,0.1207871603036701,0.047544705747682395,0.2737621098317464,1.091652625363301,0.04453125,5.44921875,5.4046875,0.14539392909534546
135,0.1994947880098235,0.05851176524734645,0.21635362221993398,0.1441072290403358,0.2514879101563402,0.10738068111600432,1.630318988818006,5.835711309255155,0.89104509766857,0.30632233712958334,0.22726211447516312,0.1994947880098235,0.13474896023975041,0.04763924796997247,0.27006058185696313,1.0161951698522773,0.03515625,6.3046875,6.26953125,0.12097130861895186
136,0.20174456681555938,0.05873791590200583,0.22169861467796537,0.14466532338401722,0.2529045484867848,0.10823922510276769,1.497909478959103,4.914676232179114,0.8934768205453143,0.31001307728861976,0.24390929625771243,0.20174456681555938,0.13216766712267541,0.04962214712078498,0.27478391935086244,1.133758475135562,0.0328125,7.05703125,7.02421875,0.10125669060534856
137,0.2006750271906034,0.05834353276616959,0.21828921810194452,0.1449018329511524,0.2507072757748757,0.10580544282372348,1.7197144923549827,5.969745472073799,0.890900430567885,0.3138524330122669,0.2515848044617867,0.2006750271906034,0.1329363728092123,0.04863523689086701,0.2768422951200305,1.045544237423345,0.0234375,7.37109375,7.34765625,0.11121332104339124
138,0.20380934438133447,0.05661350459049545,0.2262028181291912,0.14801575301924902,0.2505509142739687,0.10253516125471973,1.5893135802913858,5.62660106702931,0.8897115355924103,0.2849396079700676,0.24700416570981037,0.20380934438133447,0.13034152668921692,0.048206791031142004,0.27496815885484593,1.080144140715864,0.06328125,5.87109375,5.8078125,0.12021693142676607
139,0.1982944837614037,0.05534238065761832,0.20428385917324973,0.1499738871636143,0.2485742639909856,0.0986003768273713,1.409620011687381,4.530323398946873,0.8932824585930328,0.2774483372660928,0.2308150919859882,0.1982944837614037,0.132513446902939,0.04811351223575571,0.27241719984512025,0.9633235219678256,0.0515625,6.3421875,6.290625,0.1209050650989781
140,0.20323348023809057,0.057977834241220605,0.2204604197140681,0.14563098893040421,0.25506327959884223,0.10943229066843818,1.467966057912325,4.875148500459224,0.8933077437308816,0.2857990864752701,0.2545989958497329,0.20323348023809057,0.12873770558631678,0.04852173703327773,0.2733109535166469,1.0671553805426155,0.03515625,7.340625,7.30546875,0.10884693516834487
141,0.17913540907619702,0.059852726652955435,0.18143509163124008,0.1371305410019754,0.22590052339036118,0.08876998238838571,1.529891135460915,6.190958039854612,0.9254557377583238,0.4648993602883138,0.18113600413889341,0.17913540907619702,0.12470934072921809,0.0483806928418676,0.27762719842237366,0.8829007050854749,0.0234375,4.8890625,4.865625,0.13348476234418993
142,0.18140841017492051,0.060136455278423,0.18346782925601482,0.1452930954795474,0.2303912382017193,0.08509814272217199,1.5723152758964176,5.931921293912645,0.9203297400138961,0.44757736320456704,0.18650852880406682,0.18140841017492051,0.1196604089996256,0.04838690336311631,0.2770036071243321,0.8169271529959214,0.0234375,3.77109375,3.74765625,0.16328703342926465
143,0.18043770544280668,0.061183530809217276,0.1825208580046882,0.1368498905110292,0.22967753908441352,0.09282764857338444,1.646443396090969,6.563565707557463,0.9264247408962678,0.4773655056546461,0.1763804067351944,0.18043770544280668,0.1208253476422166,0.048025649206534377,0.27606310682841995,1.1801966924685778,0.0328125,5.82890625,5.79609375,0.147565780737362
144,0.17810891030420267,0.06050844760627496,0.1805765661421459,0.13516174304735942,0.2265969793784565,0.09143523633109728,1.499337905429638,5.543730616822181,0.9247651729080768,0.4529940826650992,0.1774898375497697,0.17810891030420267,0.1181603482455689,0.048592529418149136,0.27778112556841605,1.015297344617748,0.0234375,8.06484375,8.04140625,0.12463803820502714
145,0.18063566253162291,0.060792942425573426,0.1824029822819395,0.1366377978785257,0.23097966621086222,0.0943418683323365,1.6111108736781081,6.096629434776519,0.9194785965556462,0.4374042665585368,0.1779156269218411,0.18063566253162291,0.11695757981102432,0.04821429080725589,0.27545501190210164,0.8391812914018686,0.0234375,5.0671875,5.04375,0.11912128916266326
146,0.1812398777101753,0.06012585013635331,0.1845639643588271,0.13372837668267382,0.2315656505705755,0.09783727388790169,1.3829201017291082,5.364178871838849,0.9224405272115863,0.421606967314761,0.18398481767544225,0.1812398777101753,0.11313426681172882,0.04781256804466729,0.27376724146202697,0.8360524144537157,0.0234375,4.29375,4.2703125,0.14426276936381816
147,0.185314329448245,0.06233252965405426,0.1884547383293081,0.14463286600133882,0.23921528405706508,0.09458241805572634,1.815588973513312,7.058146735462104,0.934971346267939,0.5254542147871026,0.19340769437228209,0.185314329448245,0.11352223500580631,0.01775872818002009,0.2505645163848809,0.8151870372573183,0.06328125,6.08046875,6.0171875,0.15492016238221634
148,0.1705713004116609,0.06466646400694438,0.17161276408198903,0.12174043097839829,0.22141622932483998,0.09967579834644184,2.5400495899896374,11.855079537314138,0.9211686111468655,0.5137755993826135,0.1501864737188997,0.1705713004116609,0.10481023056559631,0.01772285176458437,0.246596998921911,0.6090137164422373,0.06484375,3.8875,3.82265625,0.18628677953942133
149,0.1474870458096596,0.08002114689858672,0.14584100760200142,0.08832572722704773,0.21848250723947898,0.1301567800124312,1.694726120778358,6.608577402271604,0.9571299245569282,0.6980466447029039,0.11587797255573289,0.1474870458096596,0.11729482395634741,0.023016362100951183,0.26578320186300614,0.5511869825067135,0.01484375,3.58359375,3.56875,0.1594723477381708
150,0.13205296393424742,0.07708917673276924,0.1195861004485472,0.07827765424855991,0.20876557116829284,0.130487916919733,10.231329471989874,224.71517721919753,0.9248686645127085,0.5796166139218359,0.00992374350086655,0.13205296393424742,0.1118022397014472,0.022278136415023186,0.24945816143001226,0.0830647106687087,0.0171875,0.434375,0.4171875,0.22913052926765548
151,0.1422046761041945,0.07998491035501656,0.1273690343029839,0.09041811357707982,0.22190860679164973,0.1314904932145698,6.4022172866487566,113.13100597497449,0.9286485110194365,0.5984775305924375,0.0,0.1422046761041945,0.11100714170480863,0.01952030702321863,0.2532997871543143,0.0984166403519852,0.0078125,0.6453125,0.6375,0.20850153092989948
152,0.1361593224303248,0.07922991272505797,0.1214944346648837,0.07716955480487366,0.21398045305220567,0.1368108982473319,6.342749933012372,128.0240961917031,0.9315118625866023,0.5950983185106763,0.0,0.1361593224303248,0.11008970175872368,0.01873740516970185,0.2663912267790739,0.09347761572450454,0.0078125,0.5234375,0.515625,0.19996704948353536
153,0.15676880031385249,0.06371836727429386,0.13655856560421192,0.10927037574162794,0.2184754790579559,0.1092051033163279,4.366903965321734,61.330689746710355,0.9152574562423773,0.4470244205625103,0.0894454416257219,0.15676880031385249,0.10910282144153878,0.03240129217431198,0.2297678309907493,0.5186954235186332,0.06552734375,1.808203125,1.74267578125,0.40263488357859023
154,0.1618661805128379,0.060757056002992915,0.13724264316122492,0.11264803344227418,0.22161065957291565,0.10896262613064149,2.713133055891056,12.810244241201744,0.9124597153265468,0.4182850911814393,0.11484828457272159,0.1618661805128379,0.11257192747768932,0.03207779629485745,0.22606339007595372,0.4854274218800585,0.05859375,1.1201171875,1.0615234375,0.4801629328568957
155,0.16468412403134722,0.061628568539649944,0.14828060622782896,0.11341363909354549,0.2268290245291554,0.11341538543560951,2.9690815416829706,14.64856347759912,0.9059827595959833,0.39768718115625484,0.1150684452827001,0.16468412403134722,0.1155266764229244,0.03840481708800183,0.2370193547545257,0.3850108425292063,0.05126953125,0.80712890625,0.755859375,0.4565990841003412
156,0.1610104091563525,0.06161619251704795,0.1337887205913165,0.11417297211974031,0.224190156082529,0.1100171839627885,2.991632461462808,15.612028342123399,0.9169709762058547,0.4466044466358487,0.11656638466330389,0.1610104091563525,0.11305601994357503,0.038782915386727686,0.21691853674329672,0.4202252001313651,0.068359375,1.17431640625,1.10595703125,0.3889895453375391
157,0.1593770621845213,0.06050300161047939,0.1362670308460121,0.11213907892838941,0.21926559681272623,0.1071265178843368,2.827612663500268,14.614069302660102,0.923573562991401,0.47310531475337425,0.11247676305223671,0.1593770621845213,0.11078218157523498,0.03553443982863079,0.2242876257759876,0.6427784833148495,0.0390625,2.8505859375,2.8115234375,0.3306567947432343
158,0.1769024106236281,0.06578078615318184,0.1847921257502247,0.13949466826755064,0.2301400081428397,0.09064533987528928,2.793789316699192,15.368797402750772,0.9076292426977159,0.4595157754027097,0.08925775832860339,0.1769024106236281,0.1459559529865831,0.027161215704842524,0.2617441742812295,0.33436274834468194,0.05791015625,0.80244140625,0.74453125,0.4201657301999234
159,0.19131961234071954,0.05307668637518799,0.19872358479353142,0.16683436510894098,0.2259733989315901,0.05913903382264892,2.277200207161914,9.724722578477339,0.9038238630309356,0.3743753805290434,0.15016035672707612,0.19131961234071954,0.162047817283244,0.0225231967354504,0.2675194214147098,0.4721881594938594,0.053125,3.22421875,3.17109375,0.19920240524532648
160,0.13977606713795337,0.08457987295066247,0.1506306061810428,0.05617171387740395,0.2123441922320337,0.1561724783546298,1.3591946706888414,5.071015802757691,0.9553652717710959,0.6982453647400257,0.1309615535373851,0.13977606713795337,0.1862094130555493,0.04122133681209492,0.25945741605204764,0.6629916025033826,0.01640625,3.28046875,3.2640625,0.23987597802661714
161,0.1564135904473455,0.07622917427040544,0.16541488600510573,0.10638013466523777,0.2162358208655269,0.10985568620028936,4.898622491762564,62.820431482387185,0.9166613112269492,0.5402568916131387,0.08683235237971902,0.1564135904473455,0.16785781632924351,0.03270725408110535,0.2638708639354975,0.39156513802971205,0.0328125,1.99375,1.9609375,0.20545699872804196
